timestamp,device_type,cpu,memory,battery,temp,vibration
2025-12-18 17:44:30.188210,Win11,34.291804445922324,81.05732088099836,100.0,33.92046658222557,0.057553729021810225
2025-12-18 17:44:31.188210,Win11,36.19666123779426,53.36196432161724,100.0,51.35561747735539,0.20788790390297388
2025-12-18 17:44:32.188210,Win11,58.30772963883372,81.82568364406066,100.0,33.197899355105264,0.21985198365166936
2025-12-18 17:44:33.188210,Win11,54.13610160910196,61.972287252081784,100.0,55.36059926797795,0.08296115766438888
2025-12-18 17:44:34.188210,Win11,55.31831528989971,63.87343234984043,100.0,54.953670277756544,0.0
2025-12-18 17:44:35.188210,Win11,55.77052507519707,83.47077032504856,100.0,65.4553227478968,0.16172815804922586
2025-12-18 17:44:36.188210,Win11,98.54119002176154,54.57344283833743,100.0,66.87634392721121,0.15553602285085755
2025-12-18 17:44:37.188210,Win11,34.83962459038461,45.88316856112563,100.0,57.02775048252367,0.1309391570156945
2025-12-18 17:44:38.188210,Win11,32.19393177321157,53.27153687957468,100.0,49.996389226031,0.1981479749308116
2025-12-18 17:44:39.188210,Win11,24.65568179380306,66.78500925964708,100.0,59.85161112545738,0.0
2025-12-18 17:44:40.188210,Win11,60.39948556438739,36.51361391729229,100.0,49.72082362675687,0.3008755386185139
2025-12-18 17:44:41.188210,Win11,73.22430731802228,69.56206353976683,100.0,54.986073485566514,0.004057224685813196
2025-12-18 17:44:42.188210,Win11,42.151313558628125,51.91843023573385,100.0,64.86136316960767,0.17492229272008547
2025-12-18 17:44:43.188210,Win11,23.9960880759368,77.21718991100346,100.0,49.422286540105766,0.0
2025-12-18 17:44:44.188210,Win11,24.38796960771901,24.086095426492925,100.0,63.05678639242501,0.0069735312729949095
2025-12-18 17:44:45.188210,Win11,61.264819695617525,48.20151337343747,100.0,61.77401368692303,0.25163686467253366
2025-12-18 17:44:46.188210,Win11,63.58135428008606,34.702977731488474,100.0,45.45208182869179,0.07391001769991501
2025-12-18 17:44:47.188210,Win11,58.578856707629875,47.606558004540716,100.0,64.73894128217401,0.1839922605132798
2025-12-18 17:44:48.188210,Win11,28.362257317782642,63.71498851663415,100.0,61.98566345371505,0.12369553887192461
2025-12-18 17:44:49.188210,Win11,50.80403307666799,57.31160061825368,100.0,56.01925887372657,0.08950418439998274
2025-12-18 17:44:50.188210,Win11,47.91714522851821,56.19933646577977,100.0,47.376765419723476,0.23638503249326898
2025-12-18 17:44:51.188210,Win11,50.467214918225324,57.61222692929909,100.0,46.4079398142443,0.07633411753480997
2025-12-18 17:44:52.188210,Win11,66.78571944870475,63.05082360929915,100.0,49.62337423096977,0.0
2025-12-18 17:44:53.188210,Win11,50.58988871936705,44.87195937085338,100.0,60.4259446329196,0.019675990804829485
2025-12-18 17:44:54.188210,Win11,61.97283907679737,70.60274461348575,100.0,45.44374832598602,0.15511917287016944
2025-12-18 17:44:55.188210,Win11,46.689476737222286,69.93998955578226,100.0,59.3751224861987,0.13955091063625083
2025-12-18 17:44:56.188210,Win11,52.227984967249604,65.77556906484152,100.0,42.58244471121607,0.0
2025-12-18 17:44:57.188210,Win11,60.78220564596351,68.34800164126895,100.0,52.95931415561151,0.027565748059179898
2025-12-18 17:44:58.188210,Win11,8.571104503608339,64.44627001212989,100.0,56.096477545740086,0.041827865079775345
2025-12-18 17:44:59.188210,Win11,37.008219591067466,90.52609954096602,100.0,79.45130145058917,0.06345304058857751
2025-12-18 17:45:00.188210,Win11,33.24068364268011,58.693587434212354,100.0,41.22684344479633,0.0
2025-12-18 17:45:01.188210,Win11,29.028053793916452,55.39375172498135,100.0,69.72014566490134,0.03716288918805215
2025-12-18 17:45:02.188210,Win11,38.12144371933291,48.697086294639334,100.0,56.4984241398728,0.027138951474047254
2025-12-18 17:45:03.188210,Win11,82.3735327808599,44.51605994133244,100.0,59.11171918015963,0.17715332597619193
2025-12-18 17:45:04.188210,Win11,23.35422210766892,41.33292318598387,100.0,56.183479133882045,0.18091213109902438
2025-12-18 17:45:05.188210,Win11,69.20695886478703,46.66804030153622,100.0,59.44726818195233,0.0854189541911184
2025-12-18 17:45:06.188210,Win11,2.9282557096048834,58.93979427521893,100.0,53.463148956379825,0.06079602041292685
2025-12-18 17:45:07.188210,Win11,36.62787425035563,65.01442692746572,100.0,69.54050181457458,0.11399243120391135
2025-12-18 17:45:08.188210,Win11,49.06882662762514,60.76713087828243,100.0,50.43528855775278,0.018342489254442512
2025-12-18 17:45:09.188210,Win11,59.655558283981954,48.51697083855431,100.0,66.32234572179247,0.0
2025-12-18 17:45:10.188210,Win11,62.78066449482137,73.50276846029945,100.0,48.55632879786977,0.005977879107428308
2025-12-18 17:45:11.188210,Win11,64.83368087999813,71.09119008451421,100.0,54.39748153598713,0.03651868360285433
2025-12-18 17:45:12.188210,Win11,36.28187319378906,57.605275388669746,100.0,44.28037447709781,0.0
2025-12-18 17:45:13.188210,Win11,33.44120518338582,50.206257830029315,100.0,59.5502372034752,0.11620595590628749
2025-12-18 17:45:14.188210,Win11,66.44939703142884,68.226418812447,100.0,69.45125956926533,0.17297156737837083
2025-12-18 17:45:15.188210,Win11,40.21739187795963,62.81960381229157,100.0,54.22643820179146,0.0
2025-12-18 17:45:16.188210,Win11,13.107841916551955,38.27809110877429,100.0,53.031143012960904,0.10251287112160334
2025-12-18 17:45:17.188210,Win11,16.667819649912985,58.98029616023393,100.0,43.85383036932073,0.07800642047336645
2025-12-18 17:45:18.188210,Win11,22.013692849959718,63.93053718111572,100.0,52.70707346447692,0.1341508685536803
2025-12-18 17:45:19.188210,Win11,57.4290186013441,46.50457820268369,100.0,39.07205740278472,0.0987061231896412
2025-12-18 17:45:20.188210,Win11,48.56064340176413,62.847650892561646,100.0,45.87122013281173,0.0
2025-12-18 17:45:21.188210,Win11,62.2621338516942,38.17766272113316,100.0,57.26786046109135,0.0
2025-12-18 17:45:22.188210,Win11,34.31868384158665,80.04279150018256,100.0,68.19013197741396,0.10294235755849727
2025-12-18 17:45:23.188210,Win11,48.963492276917854,78.71924977589148,100.0,83.09210861229502,0.20287809197455095
2025-12-18 17:45:24.188210,Win11,60.63975984918342,56.212239985455525,100.0,49.13414914929099,0.0
2025-12-18 17:45:25.188210,Win11,37.26633650699404,65.4518150675861,100.0,69.3530015664544,0.134572657980158
2025-12-18 17:45:26.188210,Win11,56.41938093893529,23.851170513001875,100.0,57.437524804016476,0.21896220052876433
2025-12-18 17:45:27.188210,Win11,28.45185147333372,42.65478509602001,100.0,53.487523532536244,0.0846974123793787
2025-12-18 17:45:28.188210,Win11,35.9236538358732,55.59331619771805,100.0,59.32594451726152,0.1550202496026441
2025-12-18 17:45:29.188210,Win11,35.45655265004177,43.918004678597114,100.0,55.61916483679959,0.02969309191021978
2025-12-18 17:45:30.188210,Win11,15.104008860274007,70.71594723945988,100.0,56.103957256122186,0.08806338007231232
2025-12-18 17:45:31.188210,Win11,57.174312019639544,89.95944796121991,100.0,50.91666837173331,0.0
2025-12-18 17:45:32.188210,Win11,33.264941494931904,42.35077920856047,100.0,41.01890340201149,0.0
2025-12-18 17:45:33.188210,Win11,45.31235296819219,47.43804893872211,100.0,39.56374797477918,0.19427658012252752
2025-12-18 17:45:34.188210,Win11,57.01866647264772,63.531725524648955,100.0,61.53244883281227,0.0015005072275558196
2025-12-18 17:45:35.188210,Win11,56.1632794007486,84.16674222749431,100.0,52.232999099142866,0.05444721549965695
2025-12-18 17:45:36.188210,Win11,61.63462772431966,41.664385311901455,100.0,49.039111003438336,0.0
2025-12-18 17:45:37.188210,Win11,42.53786288726441,63.73554183460413,100.0,55.085056267231536,0.0
2025-12-18 17:45:38.188210,Win11,34.41754219889616,87.31948276219663,100.0,62.94932252915628,0.08261622999053837
2025-12-18 17:45:39.188210,Win11,43.00704472734002,35.22361277731099,100.0,56.803639430263985,0.02704228058643536
2025-12-18 17:45:40.188210,Win11,2.8166391510492517,40.78396189731252,100.0,48.439450633590326,0.13779709979946986
2025-12-18 17:45:41.188210,Win11,8.822188189422818,53.64590090308742,100.0,67.2629295564895,0.1452538418979592
2025-12-18 17:45:42.188210,Win11,11.932509691139941,52.19117380716884,100.0,70.79185502981632,0.13208496463246072
2025-12-18 17:45:43.188210,Win11,20.068829309962958,72.18901931630467,100.0,59.94556655322853,0.12386007909284438
2025-12-18 17:45:44.188210,Win11,54.994355668085916,63.62489579731257,100.0,64.7366351134409,0.2577768204931886
2025-12-18 17:45:45.188210,Win11,22.36302361599848,33.37556910536807,100.0,67.41959996813812,0.0
2025-12-18 17:45:46.188210,Win11,35.54593614901526,67.73115604351216,100.0,66.30099316404514,0.09450651337970822
2025-12-18 17:45:47.188210,Win11,77.48070744465164,51.336916689665244,100.0,61.14099177112624,0.21326898205195888
2025-12-18 17:45:48.188210,Win11,36.093400723464356,79.11670825411858,100.0,60.98347047074883,0.22645398093380364
2025-12-18 17:45:49.188210,Win11,63.43788921167716,50.5861869534462,100.0,60.19660573346503,0.0
2025-12-18 17:45:50.188210,Win11,21.659557999753076,50.450770753466465,100.0,44.02662325452957,0.06876445583441301
2025-12-18 17:45:51.188210,Win11,39.86406105330925,68.11697416206798,100.0,62.007231568595856,0.23581210958672605
2025-12-18 17:45:52.188210,Win11,21.24944862723547,71.44389723505405,100.0,41.44186028873446,0.15080791051990655
2025-12-18 17:45:53.188210,Win11,36.52417310248594,66.72149045904305,100.0,47.05400544874945,0.11952630314797728
2025-12-18 17:45:54.188210,Win11,66.0077034364349,34.71604023922788,100.0,68.03565067808087,0.07823153065653433
2025-12-18 17:45:55.188210,Win11,1.816989420191284,68.07051659892376,100.0,63.402201626941974,0.06161990742922546
2025-12-18 17:45:56.188210,Win11,55.86059108864643,44.485379224884014,100.0,69.87398289685862,0.12882190630903242
2025-12-18 17:45:57.188210,Win11,50.943390058306946,63.52914167382395,100.0,52.28325616312708,0.07476258750155167
2025-12-18 17:45:58.188210,Win11,30.14625110758014,38.643983469014096,100.0,43.47751158723233,0.09574213789555559
2025-12-18 17:45:59.188210,Win11,8.848553640288635,66.69483221314596,100.0,52.59562802929657,0.10785987061150375
2025-12-18 17:46:00.188210,Win11,46.803237692846736,47.90101643538941,100.0,56.02031297240574,0.032192847150650086
2025-12-18 17:46:01.188210,Win11,31.76268227340494,40.76048024609217,100.0,55.789887163400095,0.15321293738814384
2025-12-18 17:46:02.188210,Win11,50.8169052838676,70.707302047236,100.0,66.33680478756702,0.39142446484154203
2025-12-18 17:46:03.188210,Win11,45.54630363808607,63.62466782515127,100.0,51.387295749965546,0.0
2025-12-18 17:46:04.188210,Win11,85.04447228302288,50.79034797910654,100.0,58.52034471802924,0.132401252418998
2025-12-18 17:46:05.188210,Win11,39.0161093131744,81.76768273531596,100.0,45.11372850565394,0.023980991138109448
2025-12-18 17:46:06.188210,Win11,19.412562684453377,53.39021367645386,100.0,59.50317278043813,0.15774025775192502
2025-12-18 17:46:07.188210,Win11,49.4818908739079,60.48161510956402,100.0,55.03108550185637,0.1046557473327861
2025-12-18 17:46:08.188210,Win11,50.49991709929413,64.033701715179,100.0,47.501866617154825,0.17618547740424637
2025-12-18 17:46:09.188210,Win11,78.97968938101091,50.705010988070796,100.0,52.64170637825147,0.21755065765087797
2025-12-18 17:46:10.188210,Win11,65.87778114786447,67.06704440099894,100.0,53.15824253484779,0.11924211177681814
2025-12-18 17:46:11.188210,Win11,53.92177647873773,51.99821479252913,100.0,52.29844870662904,0.21320522884141782
2025-12-18 17:46:12.188210,Win11,81.58257228048905,53.82542516675686,100.0,72.71341242267684,0.0
2025-12-18 17:46:13.188210,Win11,15.280923641928727,80.43963959705012,100.0,54.015539976921204,0.2590452297916023
2025-12-18 17:46:14.188210,Win11,29.006211681256307,44.391209212313505,100.0,52.56103889822662,0.137506215189234
2025-12-18 17:46:15.188210,Win11,21.835601464861877,23.80829503605765,100.0,34.02549042389858,0.2077843355745182
2025-12-18 17:46:16.188210,Win11,35.2547549211058,84.16405492517842,100.0,46.057926480205225,0.0
2025-12-18 17:46:17.188210,Win11,10.582846311092283,98.23991928910505,100.0,52.36926575543647,0.01692301183946643
2025-12-18 17:46:18.188210,Win11,60.878773670360104,53.92096101826002,100.0,48.14147323823357,0.11459382941447742
2025-12-18 17:46:19.188210,Win11,39.444432572530665,30.94742939069722,100.0,68.81707593377797,0.0982962110662537
2025-12-18 17:46:20.188210,Win11,8.229842637433556,55.34274035706085,100.0,53.350622246037815,0.12830685880099896
2025-12-18 17:46:21.188210,Win11,19.61052296981146,55.70665575238996,100.0,67.88444249318252,0.2084515160929966
2025-12-18 17:46:22.188210,Win11,52.83784618625488,57.151142384666144,100.0,55.61704634050368,0.0
2025-12-18 17:46:23.188210,Win11,65.95316419735953,43.29917937117227,100.0,55.37227836421577,0.19738190717173093
2025-12-18 17:46:24.188210,Win11,94.91827229229466,68.69341713714716,100.0,54.11203552287499,0.10082819099579271
2025-12-18 17:46:25.188210,Win11,100.0,67.86761062929129,100.0,55.03796251621459,0.07962181388754523
2025-12-18 17:46:26.188210,Win11,55.360235831899914,37.5839157027104,100.0,72.1879500304986,0.0
2025-12-18 17:46:27.188210,Win11,20.261546999203397,70.48795097542332,100.0,31.803892732487817,0.1503048668376865
2025-12-18 17:46:28.188210,Win11,0.0,90.79027472918837,100.0,34.98454255561321,0.0
2025-12-18 17:46:29.188210,Win11,51.6927865585959,62.5794049865559,100.0,49.568291689438865,0.16483940112387127
2025-12-18 17:46:30.188210,Win11,24.67647261724185,54.94012256897241,100.0,55.14527881937569,0.0
2025-12-18 17:46:31.188210,Win11,34.61606849550787,57.86995178388718,100.0,61.90104424764012,0.10534579126174741
2025-12-18 17:46:32.188210,Win11,29.6975800235048,69.22885150452842,100.0,59.73087198027475,0.08808311626720797
2025-12-18 17:46:33.188210,Win11,41.48022783959037,34.03992591739173,100.0,51.1575408711943,0.21695381472938838
2025-12-18 17:46:34.188210,Win11,71.64950576969109,62.465860544659535,100.0,65.19043693241763,0.08213448309861099
2025-12-18 17:46:35.188210,Win11,48.92621418613361,54.14304075805785,100.0,65.30195403152732,0.030586143885433445
2025-12-18 17:46:36.188210,Win11,41.03412907403279,87.71737519434069,100.0,56.84057831271566,0.0493397304028797
2025-12-18 17:46:37.188210,Win11,19.10865617935471,57.38740899292563,100.0,64.62657572486842,0.22728827687546638
2025-12-18 17:46:38.188210,Win11,3.1329263823910765,85.0183141667928,100.0,57.72645263432129,0.15362969691808936
2025-12-18 17:46:39.188210,Win11,32.84230227316673,43.443889533269896,100.0,49.385169732171164,0.06143700184768387
2025-12-18 17:46:40.188210,Win11,43.65543622954199,68.80888750204188,100.0,61.97816839000005,0.07635535800354866
2025-12-18 17:46:41.188210,Win11,89.19824783949707,64.79100395686844,100.0,56.106131225786775,0.0
2025-12-18 17:46:42.188210,Win11,48.256863036822146,46.96429128202826,100.0,55.01339846754487,0.1388474200851541
2025-12-18 17:46:43.188210,Win11,69.56848777557644,62.66094171955411,100.0,69.72953572189574,0.0
2025-12-18 17:46:44.188210,Win11,32.5176100365212,78.187782552474,100.0,30.491278714599133,0.17517964658354562
2025-12-18 17:46:45.188210,Win11,15.376405839574385,55.14312443570099,100.0,40.8231582984043,0.1128621592491266
2025-12-18 17:46:46.188210,Win11,20.872080944190703,34.62056026245355,100.0,43.129295736256296,0.3386951799573923
2025-12-18 17:46:47.188210,Win11,26.86934838660617,59.73655760283831,100.0,51.36739352431194,0.0
2025-12-18 17:46:48.188210,Win11,98.21174331087911,46.463653578112314,100.0,52.4539183023397,0.08973379089593671
2025-12-18 17:46:49.188210,Win11,24.465333019390346,54.864885920041765,100.0,39.926743522269525,0.2798287700923063
2025-12-18 17:46:50.188210,Win11,65.96223009340862,58.77618345472319,100.0,45.148419676891734,0.21913896402914146
2025-12-18 17:46:51.188210,Win11,22.42682054782434,34.41521675976724,100.0,46.391583214764296,0.030378794842010032
2025-12-18 17:46:52.188210,Win11,68.2893253218561,35.765124910189826,100.0,79.57424092075891,0.12239674283734478
2025-12-18 17:46:53.188210,Win11,54.623774152646575,67.23100253288288,100.0,73.01741947747146,0.10019993564150873
2025-12-18 17:46:54.188210,Win11,41.08405255854774,52.1592195574548,100.0,50.88250582315351,0.12819558673941572
2025-12-18 17:46:55.188210,Win11,43.98093684661415,21.52883487269149,100.0,51.36416709693201,0.03013195640151703
2025-12-18 17:46:56.188210,Win11,28.630307614265238,71.77266054912202,100.0,43.507960028117054,0.09106795972992655
2025-12-18 17:46:57.188210,Win11,56.151805037052014,64.0855463291136,100.0,35.91869586774733,0.0
2025-12-18 17:46:58.188210,Win11,33.6254129914805,49.29187763945274,100.0,53.83119813591476,0.11351234518680821
2025-12-18 17:46:59.188210,Win11,14.359855905818797,40.24754683412638,100.0,45.021480167559744,0.1450020673421832
2025-12-18 17:47:00.188210,Win11,13.051560642009516,72.53711844471506,100.0,54.1514946833799,0.0772580587356116
2025-12-18 17:47:01.188210,Win11,49.31469794305299,65.24025933840645,100.0,38.99794150956522,0.0
2025-12-18 17:47:02.188210,Win11,84.47728141026087,95.7390342402611,100.0,47.38025541689742,0.19885318628514626
2025-12-18 17:47:03.188210,Win11,48.99979033933596,66.30282898087405,100.0,56.48627095302831,0.13645250379928023
2025-12-18 17:47:04.188210,Win11,42.03404184725294,65.81554711893023,100.0,58.66209597783937,0.027398490229902317
2025-12-18 17:47:05.188210,Win11,52.14565349006357,57.49608104837152,100.0,59.17471958742014,0.07193995531619361
2025-12-18 17:47:06.188210,Win11,77.65004354267063,72.25163800801187,100.0,41.79511015842962,0.0
2025-12-18 17:47:07.188210,Win11,50.48456253409641,69.3762780187223,100.0,63.546857301355615,0.0
2025-12-18 17:47:08.188210,Win11,34.72681922915657,78.77587512847792,100.0,46.997883033981495,0.04621886536428606
2025-12-18 17:47:09.188210,Win11,72.65721775149723,52.18015622044073,100.0,61.32857914607307,0.22284208122801513
2025-12-18 17:47:10.188210,Win11,55.71891096154034,53.46888790584057,100.0,54.893613233818066,0.03604966091125243
2025-12-18 17:47:11.188210,Win11,83.3938997998998,52.8134524363203,100.0,41.23612500922052,0.16402136593287586
2025-12-18 17:47:12.188210,Win11,49.58086093054765,71.86202581768484,100.0,51.83802295418812,0.04616837971384202
2025-12-18 17:47:13.188210,Win11,14.388274206987493,82.47561660445098,100.0,58.65363742063768,0.12479475608518749
2025-12-18 17:47:14.188210,Win11,10.796020018858378,53.11739260276049,100.0,61.12965380474599,0.08586044978561978
2025-12-18 17:47:15.188210,Win11,86.27319830578124,53.62839408310363,100.0,53.59012102555582,0.18730566000927434
2025-12-18 17:47:16.188210,Win11,88.09164301958242,64.71115835804699,100.0,70.31778890601052,0.046518866178144214
2025-12-18 17:47:17.188210,Win11,40.512019667934986,56.31357749980648,100.0,65.07510770986559,0.0
2025-12-18 17:47:18.188210,Win11,35.42031697160031,74.28080479709836,100.0,52.43345883600247,0.0
2025-12-18 17:47:19.188210,Win11,81.53610730605506,26.223340640714298,100.0,62.50121812136945,0.04681225060572426
2025-12-18 17:47:20.188210,Win11,17.3238579489128,47.59942429624658,100.0,74.33793485188187,0.0
2025-12-18 17:47:21.188210,Win11,22.63182452610434,48.26375499057831,100.0,74.60484600783028,0.14102120156795514
2025-12-18 17:47:22.188210,Win11,61.08316986722611,25.194659814207824,100.0,42.720001191775026,0.05342318351419222
2025-12-18 17:47:23.188210,Win11,35.13487192851026,45.54542333446794,100.0,45.734668888428494,0.33746065500264316
2025-12-18 17:47:24.188210,Win11,44.87195333199822,46.27265826231111,100.0,69.84918786733851,0.0
2025-12-18 17:47:25.188210,Win11,40.913927536887186,56.983430182217546,100.0,44.41718949162363,0.12036331787098013
2025-12-18 17:47:26.188210,Win11,53.43936371997334,76.69448837490395,100.0,41.77458866708321,0.0
2025-12-18 17:47:27.188210,Win11,80.18704653284291,56.32409023213946,100.0,50.13805869300953,0.050659865961732144
2025-12-18 17:47:28.188210,Win11,47.26462267254364,44.53779419593269,100.0,59.20226709474586,0.11414194733405442
2025-12-18 17:47:29.188210,Win11,61.09846983192145,59.14568188179707,100.0,53.97603293388904,0.0
2025-12-18 17:47:30.188210,Win11,0.0,75.73760432162024,100.0,48.49436379594408,0.12368261167880276
2025-12-18 17:47:31.188210,Win11,43.78203995174705,45.360617758276426,100.0,48.25787538275491,0.2902907462274168
2025-12-18 17:47:32.188210,Win11,23.91924324267822,46.34137674117827,100.0,47.876629355872915,0.05465617016314072
2025-12-18 17:47:33.188210,Win11,14.529673489409298,68.37823438911335,100.0,46.20490371341057,0.12598078568055096
2025-12-18 17:47:34.188210,Win11,23.04619082678123,56.67695826403799,100.0,77.81632877276061,0.20249216931253994
2025-12-18 17:47:35.188210,Win11,36.6469139824797,69.71227036064212,100.0,57.97511071185555,0.08360464999730036
2025-12-18 17:47:36.188210,Win11,67.89756355890033,59.79529812307055,100.0,63.86759054404739,0.041903981146851677
2025-12-18 17:47:37.188210,Win11,11.840182056510898,70.5249547213435,100.0,50.109225318810765,0.0
2025-12-18 17:47:38.188210,Win11,45.76578731486044,44.47382828939038,100.0,53.140433228139514,0.16409907193949735
2025-12-18 17:47:39.188210,Win11,32.89576416666054,59.81873023817599,100.0,47.86446018629645,0.08868315902711028
2025-12-18 17:47:40.188210,Win11,36.80817264095098,56.83964978455265,100.0,28.48291665080798,0.0
2025-12-18 17:47:41.188210,Win11,70.06894563261511,41.761636138438035,100.0,41.21990723152134,0.11265967102776936
2025-12-18 17:47:42.188210,Win11,58.45288592509815,36.54783078196967,100.0,36.89381320019605,0.04163196431938187
2025-12-18 17:47:43.188210,Win11,78.43495268606858,70.28623552911992,100.0,32.502162220483925,0.04715738688844744
2025-12-18 17:47:44.188210,Win11,41.13735801875249,54.73571426673033,100.0,43.04641025701898,0.16062911561087084
2025-12-18 17:47:45.188210,Win11,27.601434708232425,44.66579577529006,100.0,68.24955679381631,0.0
2025-12-18 17:47:46.188210,Win11,39.40352957798751,58.55731594615002,100.0,54.555638322956455,0.20473152860737587
2025-12-18 17:47:47.188210,Win11,51.06241978178054,76.92028286023954,100.0,67.90563762321175,0.0
2025-12-18 17:47:48.188210,Win11,49.41433396134278,25.788932319421157,100.0,59.10982576900875,0.033729859164473616
2025-12-18 17:47:49.188210,Win11,17.890298194165837,37.550419651450106,100.0,62.825588257151594,0.29229461940665774
2025-12-18 17:47:50.188210,Win11,47.262244540696855,46.156703371570984,100.0,45.99103004695425,0.21273547616424224
2025-12-18 17:47:51.188210,Win11,50.70570825347263,81.91768300080494,100.0,60.23950954192671,0.10976039924954403
2025-12-18 17:47:52.188210,Win11,100.0,64.23880474378944,100.0,62.28714234074346,0.0059469784498783484
2025-12-18 17:47:53.188210,Win11,91.92111528204175,71.50975860691841,100.0,49.23352707766307,0.04707276933001068
2025-12-18 17:47:54.188210,Win11,23.6689162360295,42.89758621310654,100.0,60.59540370616166,0.10732753145856964
2025-12-18 17:47:55.188210,Win11,37.815415961270595,43.20696187094211,100.0,60.66187758574833,0.10375232323395985
2025-12-18 17:47:56.188210,Win11,8.413949954074923,66.71720575084066,100.0,49.50447378869917,0.09091290703740372
2025-12-18 17:47:57.188210,Win11,30.232324650912837,60.8741149640317,100.0,43.77231567729005,0.09691674859158157
2025-12-18 17:47:58.188210,Win11,52.89012508975851,68.23108228296189,100.0,43.15871668101728,0.07856248902948859
2025-12-18 17:47:59.188210,Win11,75.14634052220583,57.18493513607322,100.0,55.86505541921462,0.0
2025-12-18 17:48:00.188210,Win11,26.772904056409786,64.1721558968194,100.0,58.270098687893146,0.048348925783916724
2025-12-18 17:48:01.188210,Win11,28.646338998305087,62.37178627357664,100.0,47.074741695420855,0.19146240539868467
2025-12-18 17:48:02.188210,Win11,0.0,71.66651083627389,100.0,55.265853413260984,0.0
2025-12-18 17:48:03.188210,Win11,40.93335198637731,72.10512422916706,100.0,60.70537036138485,0.08104444884607215
2025-12-18 17:48:04.188210,Win11,18.439639703510924,35.70192008412345,100.0,61.18190714665301,0.018024607122915606
2025-12-18 17:48:05.188210,Win11,31.764014315848158,26.290971669887163,100.0,70.51880120122489,0.11113504293981114
2025-12-18 17:48:06.188210,Win11,23.078480545810294,75.0261809647726,100.0,67.76980832198043,0.06113668189331819
2025-12-18 17:48:07.188210,Win11,42.643436143686074,77.81587639892905,100.0,44.98708567243456,0.24773936649746692
2025-12-18 17:48:08.188210,Win11,1.0567902160842166,44.69065470729994,100.0,71.83586209538022,0.15065831541902538
2025-12-18 17:48:09.188210,Win11,8.323868865225236,32.10246890181557,100.0,49.69023495444285,0.0
2025-12-18 17:48:10.188210,Win11,98.23117780070746,61.485522315108014,100.0,65.44872812454427,0.16712280116136985
2025-12-18 17:48:11.188210,Win11,12.814435468149227,73.96257339525795,100.0,55.67986626051089,0.022534814373793705
2025-12-18 17:48:12.188210,Win11,17.580360538634007,86.96391783651472,100.0,50.87850621543032,0.04230036286224664
2025-12-18 17:48:13.188210,Win11,90.92283820803286,67.74446358152177,100.0,36.92303140225067,0.1313819020107122
2025-12-18 17:48:14.188210,Win11,100.0,54.42424955121457,100.0,53.284354897836515,0.05082525802698653
