timestamp,device_type,cpu,memory,battery,temp,vibration
2025-12-18 17:45:06.179617,Ios,0.0,39.64659809173964,86.99398797595191,29.692629791275966,0.0
2025-12-18 17:45:07.179617,Ios,11.651149700142252,41.67147564248857,86.9438877755511,32.908100362914915,0.7098864680586701
2025-12-18 17:45:08.179617,Ios,16.627530651050055,40.25571029276081,86.8937875751503,29.087057711550557,0.0
2025-12-18 17:45:09.179617,Ios,20.862223313592782,36.172323612851436,86.84368737474949,32.26446914435849,0.0
2025-12-18 17:45:10.179617,Ios,22.11226579792855,44.50092282009982,86.7935871743487,28.711265759573955,0.0
2025-12-18 17:45:11.179617,Ios,22.933472351999253,43.69706336150474,86.7434869739479,29.879496307197424,0.0
2025-12-18 17:45:12.179617,Ios,11.512749277515624,39.20175846288991,86.69338677354709,27.85607489541956,0.0
2025-12-18 17:45:13.179617,Ios,10.376482073354328,36.73541927667644,86.6432865731463,30.91004744069504,0.7430893385943121
2025-12-18 17:45:14.179617,Ios,23.57975881257154,42.742139604148996,86.59318637274549,32.89025191385307,1.5945735106755625
2025-12-18 17:45:15.179617,Ios,13.086956751183852,40.93986793743052,86.54308617234469,29.845287640358293,0.0
2025-12-18 17:45:16.179617,Ios,2.243136766620781,32.75936370292476,86.49298597194388,29.606228602592182,0.53769306682405
2025-12-18 17:45:17.179617,Ios,3.667127859965193,39.660098720077976,86.44288577154309,27.770766073864145,0.1700963071004966
2025-12-18 17:45:18.179617,Ios,5.805477139983887,41.31017906037191,86.39278557114228,29.541414692895383,1.0122630283052043
2025-12-18 17:45:19.179617,Ios,19.97160744053764,35.50152606756123,86.34268537074148,26.814411480556945,0.4805918478446179
2025-12-18 17:45:20.179617,Ios,16.424257360705653,40.949216964187215,86.29258517034069,28.174244026562345,0.0
2025-12-18 17:45:21.179617,Ios,21.90485354067768,32.725887573711056,86.24248496993988,30.45357209221827,0.0
2025-12-18 17:45:22.179617,Ios,10.727473536634658,46.68093050006085,86.19238476953907,32.63802639548279,0.544135363377459
2025-12-18 17:45:23.179617,Ios,16.58539691076714,46.23974992529716,86.14228456913828,35.618421722459004,2.043171379618264
2025-12-18 17:45:24.179617,Ios,21.255903939673367,38.737413328485175,86.09218436873748,28.826829829858198,0.0
2025-12-18 17:45:25.179617,Ios,11.906534602797617,41.817271689195366,86.04208416833667,32.87060031329088,1.0185898697023699
2025-12-18 17:45:26.179617,Ios,19.567752375574116,27.950390171000628,85.99198396793587,30.487504960803296,2.2844330079314648
2025-12-18 17:45:27.179617,Ios,8.380740589333488,34.21826169867334,85.94188376753507,29.69750470650725,0.27046118569068034
2025-12-18 17:45:28.179617,Ios,11.369461534349282,38.53110539923935,85.89178356713427,30.865188903452303,1.3253037440396611
2025-12-18 17:45:29.179617,Ios,11.182621060016709,34.639334892865705,85.84168336673346,30.123832967359917,0.0
2025-12-18 17:45:30.179617,Ios,3.041603544109604,43.57198241315329,85.79158316633267,30.220791451224436,0.32095070108468476
2025-12-18 17:45:31.179617,Ios,19.869724807855818,49.98648265373997,85.74148296593187,29.183333674346663,0.0
2025-12-18 17:45:32.179617,Ios,10.305976597972762,34.116926402853494,85.69138276553106,27.2037806804023,0.0
2025-12-18 17:45:33.179617,Ios,15.124941187276875,35.812682979574035,85.64128256513025,26.912749594955837,1.9141487018379129
2025-12-18 17:45:34.179617,Ios,19.80746658905909,41.17724184154965,85.59118236472946,31.306489766562454,0.0
2025-12-18 17:45:35.179617,Ios,19.465311760299443,48.05558074249811,85.54108216432866,29.446599819828574,0.0
2025-12-18 17:45:36.179617,Ios,21.653851089727862,33.88812843730048,85.49098196392785,28.807822200687667,0.0
2025-12-18 17:45:37.179617,Ios,14.015145154905763,41.24518061153471,85.44088176352706,30.017011253446306,0.0
2025-12-18 17:45:38.179617,Ios,10.767016879558462,49.106494254065545,85.39078156312625,31.589864505831255,0.23924344985807544
2025-12-18 17:45:39.179617,Ios,14.202817890936009,31.741204259103664,85.34068136272545,30.360727886052796,0.0
2025-12-18 17:45:40.179617,Ios,0.0,33.59465396577084,85.29058116232466,28.687890126718067,1.0669564969920478
2025-12-18 17:45:41.179617,Ios,0.5288752757691277,37.88196696769581,85.24048096192385,32.4525859112979,1.1788076284693878
2025-12-18 17:45:42.179617,Ios,1.7730038764559772,37.39705793572294,85.19038076152304,33.15837100596326,0.9812744694869108
2025-12-18 17:45:43.179617,Ios,5.027531723985183,44.06300643876823,85.14028056112224,30.989113310645706,0.8579011863926655
2025-12-18 17:45:44.179617,Ios,18.997742267234365,41.20829859910419,85.09018036072145,31.94732702268818,2.866652307397829
2025-12-18 17:45:45.179617,Ios,5.945209446399392,31.12518970178936,85.04008016032064,32.48391999362762,0.0
2025-12-18 17:45:46.179617,Ios,11.218374459606103,42.577052014504055,84.98997995991984,32.26019863280903,0.4175977006956234
2025-12-18 17:45:47.179617,Ios,27.992282977860654,37.112305563221746,84.93987975951904,31.22819835422525,2.199034730779383
2025-12-18 17:45:48.179617,Ios,11.43736028938574,46.372236084706195,84.88977955911824,31.196694094149766,2.3968097140070546
2025-12-18 17:45:49.179617,Ios,22.375155684670865,36.8620623178154,84.83967935871743,31.039321146693005,0.0
2025-12-18 17:45:50.179617,Ios,5.6638231999012305,36.81692358448882,84.78957915831663,27.805324650905913,0.03146683751619511
2025-12-18 17:45:51.179617,Ios,12.9456244213237,42.705658054022656,84.73947895791584,31.40144631371917,2.5371816438008907
2025-12-18 17:45:52.179617,Ios,5.499779450894188,43.814632411684684,84.68937875751503,27.28837205774689,1.2621186577985979
2025-12-18 17:45:53.179617,Ios,11.609669240994375,42.24049681968102,84.63927855711422,28.41080108974989,0.7928945472196591
2025-12-18 17:45:54.179617,Ios,23.403081374573954,31.572013413075958,84.58917835671343,32.607130135616174,0.17347295984801492
2025-12-18 17:45:55.179617,Ios,0.0,42.69017219964125,84.53907815631263,31.680440325388396,0.0
2025-12-18 17:45:56.179617,Ios,19.344236435458573,34.828459741628,84.48897795591182,32.97479657937173,0.9323285946354862
2025-12-18 17:45:57.179617,Ios,17.37735602332278,41.176380557941314,84.43887775551102,29.456651232625415,0.12143881252327493
2025-12-18 17:45:58.179617,Ios,9.058500443032056,32.881327823004696,84.38877755511022,27.695502317446465,0.43613206843333374
2025-12-18 17:45:59.179617,Ios,0.5394214561154538,42.231610737715314,84.33867735470942,29.519125605859315,0.617898059172556
2025-12-18 17:46:00.179617,Ios,15.721295077138695,35.967005478463136,84.28857715430861,30.204062594481147,0.0
2025-12-18 17:46:01.179617,Ios,9.705072909361975,33.58682674869739,84.23847695390782,30.15797743268002,1.2981940608221576
2025-12-18 17:46:02.179617,Ios,17.32676211354704,43.569100682412,84.18837675350701,32.267360957513404,4.87136697262313
2025-12-18 17:46:03.179617,Ios,15.218521455234429,41.20822260838376,84.13827655310621,29.27745914999311,0.0
2025-12-18 17:46:04.179617,Ios,31.017788913209156,36.930115993035514,84.0881763527054,30.704068943605847,0.9860187862849699
2025-12-18 17:46:05.179617,Ios,12.606443725269758,47.255894245105324,84.03807615230461,28.022745701130788,0.0
2025-12-18 17:46:06.179617,Ios,4.76502507378135,37.796737892151285,83.9879759519038,30.900634556087628,1.366103866278875
2025-12-18 17:46:07.179617,Ios,16.792756349563163,40.16053836985467,83.937875751503,30.006217100371273,0.5698362099917914
2025-12-18 17:46:08.179617,Ios,17.199966839717653,41.344567238393005,83.88777555110221,28.500373323430964,1.6427821610636952
2025-12-18 17:46:09.179617,Ios,28.591875752404366,36.90167032935693,83.8376753507014,29.528341275650295,2.263259864763169
2025-12-18 17:46:10.179617,Ios,23.351112459145785,42.35568146699965,83.7875751503006,29.631648506969558,0.788631676652272
2025-12-18 17:46:11.179617,Ios,18.568710591495094,37.33273826417638,83.7374749498998,29.459689741325807,2.1980784326212675
2025-12-18 17:46:12.179617,Ios,29.63302891219562,37.94180838891896,83.687374749499,33.54268248453537,0.0
2025-12-18 17:46:13.179617,Ios,3.112369456771491,46.81321319901671,83.6372745490982,29.80310799538424,2.8856784468740346
2025-12-18 17:46:14.179617,Ios,8.602484672502523,34.79706973743784,83.58717434869739,29.512207779645326,1.0625932278385102
2025-12-18 17:46:15.179617,Ios,5.73424058594475,27.936098345352548,83.5370741482966,25.805098084779715,2.1167650336177726
2025-12-18 17:46:16.179617,Ios,11.10190196844232,48.05468497505947,83.48697394789579,28.211585296041044,0.0
2025-12-18 17:46:17.179617,Ios,1.233138524436912,52.74663976303501,83.43687374749499,29.473853151087294,0.0
2025-12-18 17:46:18.179617,Ios,21.351509468144044,37.97365367275334,83.3867735470942,28.628294647646715,0.7189074412171612
2025-12-18 17:46:19.179617,Ios,12.777773029012266,30.315809796899075,83.33667334669339,32.763415186755594,0.4744431659938055
2025-12-18 17:46:20.179617,Ios,0.2919370549734204,38.44758011902028,83.28657314629258,29.670124449207563,0.9246028820149843
2025-12-18 17:46:21.179617,Ios,4.844209187924584,38.568885250796654,83.23647294589179,32.57688849863651,2.1267727413949493
2025-12-18 17:46:22.179617,Ios,18.135138474501954,39.05038079488872,83.18637274549098,30.123409268100737,0.0
2025-12-18 17:46:23.179617,Ios,23.381265678943812,34.43305979039076,83.13627254509018,30.074455672843154,1.9607286075759636
2025-12-18 17:46:24.179617,Ios,34.967308916917865,42.897805712382386,83.08617234468937,29.822407104575,0.5124228649368905
2025-12-18 17:46:25.179617,Ios,44.1386246600733,42.62253687643043,83.03607214428858,30.00759250324292,0.1943272083131784
2025-12-18 17:46:26.179617,Ios,19.144094332759963,32.52797190090347,82.98597194388778,33.43759000609972,0.0
2025-12-18 17:46:27.179617,Ios,5.104618799681358,43.49598365847444,82.93587174348697,25.360778546497563,1.2545730025652975
2025-12-18 17:46:28.179617,Ios,0.0,50.26342490972945,82.88577154308618,25.99690851112264,0.0
2025-12-18 17:46:29.179617,Ios,17.677114623438356,40.8598016621853,82.83567134268537,28.91365833788777,1.472591016858069
2025-12-18 17:46:30.179617,Ios,6.87058904689674,38.313374189657466,82.78557114228457,30.02905576387514,0.0
2025-12-18 17:46:31.179617,Ios,10.846427398203147,39.289983927962396,82.73547094188376,31.380208849528024,0.5801868689262111
2025-12-18 17:46:32.179617,Ios,8.87903200940192,43.076283834842805,82.68537074148297,30.94617439605495,0.32124674400811937
2025-12-18 17:46:33.179617,Ios,13.592091135836148,31.346641972463907,82.63527054108216,29.23150817423886,2.2543072209408255
2025-12-18 17:46:34.179617,Ios,25.659802307876436,40.82195351488651,82.58517034068136,32.038087386483525,0.23201724647916477
2025-12-18 17:46:35.179617,Ios,16.570485674453447,38.04768025268595,82.53507014028057,32.06039080630546,0.0
2025-12-18 17:46:36.179617,Ios,13.413651629613117,49.239125064780225,82.48496993987976,30.368115662543133,0.0
2025-12-18 17:46:37.179617,Ios,4.643462471741884,39.12913633097521,82.43486973947896,31.925315144973684,2.4093241531319953
2025-12-18 17:46:38.179617,Ios,0.0,48.3394380555976,82.38476953907815,30.545290526864257,1.3044454537713404
2025-12-18 17:46:39.179617,Ios,10.136920909266692,34.481296511089965,82.33466933867736,28.87703394643423,0.0
2025-12-18 17:46:40.179617,Ios,14.462174491816794,42.93629583401396,82.28456913827655,31.39563367800001,0.14533037005322985
2025-12-18 17:46:41.179617,Ios,32.67929913579883,41.597001318956146,82.23446893787575,30.221226245157354,0.0
2025-12-18 17:46:42.179617,Ios,16.30274521472886,35.65476376067609,82.18436873747495,30.002679693508973,1.0827113012773115
2025-12-18 17:46:43.179617,Ios,24.827395110230576,40.8869805731847,82.13426853707415,32.94590714437915,0.0
2025-12-18 17:46:44.179617,Ios,10.007044014608478,46.062594184158,82.08416833667334,25.098255742919825,1.6276946987531842
2025-12-18 17:46:45.179617,Ios,3.150562335829754,38.381041478567,82.03406813627254,27.16463165968086,0.6929323887368988
2025-12-18 17:46:46.179617,Ios,5.348832377676281,31.540186754151186,81.98396793587175,27.62585914725126,4.080427699360884
2025-12-18 17:46:47.179617,Ios,7.7477393546424675,39.91218586761277,81.93386773547094,29.273478704862388,0.0
2025-12-18 17:46:48.179617,Ios,36.28469732435164,35.48788452603743,81.88376753507013,29.49078366046794,0.3460068634390506
2025-12-18 17:46:49.179617,Ios,6.786133207756139,38.28829530668059,81.83366733466934,26.985348704453905,3.197431551384594
2025-12-18 17:46:50.179617,Ios,23.38489203736345,39.5920611515744,81.78356713426854,28.029683935378348,2.2870844604371214
2025-12-18 17:46:51.179617,Ios,5.970728219129736,31.471738919922416,81.73346693386773,28.27831664295286,0.0
2025-12-18 17:46:52.179617,Ios,24.31573012874244,31.92170830339661,81.68336673346693,34.914848184151786,0.8359511425601716
2025-12-18 17:46:53.179617,Ios,18.849509661058633,42.410334177627625,81.63326653306613,33.60348389549429,0.5029990346226308
2025-12-18 17:46:54.179617,Ios,13.433621023419096,37.3864065191516,81.58316633266533,29.1765011646307,0.9229338010912358
2025-12-18 17:46:55.179617,Ios,14.59237473864566,27.176278290897166,81.53306613226452,29.2728334193864,0.0
2025-12-18 17:46:56.179617,Ios,8.452123045706095,43.924220183040674,81.48296593186373,27.70159200562341,0.3660193959488982
2025-12-18 17:46:57.179617,Ios,19.460722014820806,41.3618487763712,81.43286573146293,26.183739173549466,0.0
2025-12-18 17:46:58.179617,Ios,10.450165196592199,36.43062587981758,81.38276553106212,29.76623962718295,0.702685177802123
2025-12-18 17:46:59.179617,Ios,2.743942362327518,33.41584894470879,81.33266533066133,28.00429603351195,1.1750310101327481
2025-12-18 17:47:00.179617,Ios,2.2206242568038075,44.179039481571685,81.28256513026052,29.83029893667598,0.15887088103417402
2025-12-18 17:47:01.179617,Ios,16.725879177221195,41.746753112802146,81.23246492985972,26.799588301913044,0.0
2025-12-18 17:47:02.179617,Ios,30.79091256410435,51.913011413420364,81.18236472945893,28.476051083379485,1.9827977942771937
2025-12-18 17:47:03.179617,Ios,16.599916135734382,42.100942993624685,81.13226452905812,30.297254190605663,1.0467875569892033
2025-12-18 17:47:04.179617,Ios,13.813616738901175,41.93851570631007,81.08216432865731,30.732419195567875,0.0
2025-12-18 17:47:05.179617,Ios,17.85826139602543,39.165360349457174,81.03206412825651,30.83494391748403,0.07909932974290407
2025-12-18 17:47:06.179617,Ios,28.06001741706825,44.08387933600395,80.98196392785572,27.359022031685925,0.0
2025-12-18 17:47:07.179617,Ios,17.193825013638563,43.125426006240765,80.93186372745491,31.70937146027112,0.0
2025-12-18 17:47:08.179617,Ios,10.89072769166263,46.258625042825976,80.8817635270541,28.3995766067963,0.0
2025-12-18 17:47:09.179617,Ios,26.06288710059889,37.39338540681358,80.83166332665331,31.265715829214614,2.3426312184202267
2025-12-18 17:47:10.179617,Ios,19.287564384616136,37.82296263528019,80.78156312625251,29.978722646763615,0.0
2025-12-18 17:47:11.179617,Ios,30.357559919959918,37.6044841454401,80.7314629258517,27.247225001844104,1.460320488993138
2025-12-18 17:47:12.179617,Ios,16.83234437221906,43.95400860589495,80.6813627254509,29.367604590837622,0.0
2025-12-18 17:47:13.179617,Ios,2.755309682794998,47.49187220148366,80.6312625250501,30.730727484127534,0.8719213412778123
2025-12-18 17:47:14.179617,Ios,1.3184080075433506,37.7057975342535,80.5811623246493,31.225930760949197,0.28790674678429673
2025-12-18 17:47:15.179617,Ios,31.509279322312494,37.876131361034545,80.53106212424849,29.718024205111163,1.809584900139115
2025-12-18 17:47:16.179617,Ios,32.23665720783297,41.570386119348996,80.4809619238477,33.06355778120211,0.0
2025-12-18 17:47:17.179617,Ios,13.204807867173994,38.771192499935495,80.4308617234469,32.01502154197312,0.0
2025-12-18 17:47:18.179617,Ios,11.168126788640123,44.76026826569945,80.38076152304609,29.486691767200494,0.0
2025-12-18 17:47:19.179617,Ios,29.614442922422022,28.741113546904767,80.33066132264528,31.50024362427389,0.0
2025-12-18 17:47:20.179617,Ios,3.929543179565121,35.866474765415525,80.28056112224449,33.86758697037637,0.0
2025-12-18 17:47:21.179617,Ios,6.052729810441736,36.08791833019277,80.23046092184369,33.92096920156605,1.115318023519327
2025-12-18 17:47:22.179617,Ios,21.433267946890446,28.398219938069275,80.18036072144288,27.544000238355004,0.0
2025-12-18 17:47:23.179617,Ios,11.053948771404105,35.18180777815598,80.13026052104209,28.1469337776857,4.061909825039647
2025-12-18 17:47:24.179617,Ios,14.948781332799287,35.42421942077037,80.08016032064128,32.9698375734677,0.0
2025-12-18 17:47:25.179617,Ios,13.365571014754874,38.994476727405846,80.03006012024048,27.883437898324726,0.8054497680647018
2025-12-18 17:47:26.179617,Ios,18.375745487989334,45.56482945830132,79.97995991983967,27.35491773341664,0.0
2025-12-18 17:47:27.179617,Ios,29.074818613137168,38.77469674404649,79.92985971943888,29.027611738601905,0.0
2025-12-18 17:47:28.179617,Ios,15.905849069017455,34.84593139864423,79.87975951903807,30.84045341894917,0.7121292100108163
2025-12-18 17:47:29.179617,Ios,21.43938793276858,39.71522729393236,79.82965931863727,29.79520658677781,0.0
2025-12-18 17:47:30.179617,Ios,0.0,45.245868107206746,79.77955911823648,28.698872759188816,0.8552391751820412
2025-12-18 17:47:31.179617,Ios,14.51281598069882,35.12020591942547,79.72945891783567,28.651575076550984,3.3543611934112514
2025-12-18 17:47:32.179617,Ios,6.567697297071289,35.44712558039276,79.67935871743487,28.575325871174584,0.0
2025-12-18 17:47:33.179617,Ios,2.81186939576372,42.79274479637112,79.62925851703406,28.240980742682115,0.8897117852082642
2025-12-18 17:47:34.179617,Ios,6.218476330712493,38.892319421345995,79.57915831663327,34.56326575455212,2.0373825396880987
2025-12-18 17:47:35.179617,Ios,11.65876559299188,43.23742345354737,79.52905811623246,30.59502214237111,0.25406974995950515
2025-12-18 17:47:36.179617,Ios,24.15902542356013,39.931766041023515,79.47895791583166,31.773518108809476,0.0
2025-12-18 17:47:37.179617,Ios,1.7360728226043598,43.508318240447835,79.42885771543087,29.021845063762154,0.0
2025-12-18 17:47:38.179617,Ios,15.306314925944175,34.824609429796794,79.37875751503006,29.628086645627903,1.46148607909246
2025-12-18 17:47:39.179617,Ios,10.158305666664216,39.93957674605866,79.32865731462925,28.57289203725929,0.33024738540665416
2025-12-18 17:47:40.179617,Ios,11.723269056380392,38.94654992818422,79.27855711422846,24.696583330161594,0.0
2025-12-18 17:47:41.179617,Ios,25.02757825304604,33.92054537947935,79.22845691382766,27.243981446304268,0.6898950654165403
2025-12-18 17:47:42.179617,Ios,20.381154370039262,32.18261026065656,79.17835671342685,26.37876264003921,0.0
2025-12-18 17:47:43.179617,Ios,28.373981074427437,43.42874517637331,79.12825651302606,25.500432444096784,0.0
2025-12-18 17:47:44.179617,Ios,13.454943207500996,38.24523808891011,79.07815631262525,27.609282051403795,1.4094367341630623
2025-12-18 17:47:45.179617,Ios,8.04057388329297,34.888598591763355,79.02805611222445,32.64991135876326,0.0
2025-12-18 17:47:46.179617,Ios,12.761411831195005,39.51910531538334,78.97795591182364,29.91112766459129,2.0709729291106376
2025-12-18 17:47:47.179617,Ios,17.424967912712216,45.64009428674651,78.92785571142285,32.58112752464235,0.0
2025-12-18 17:47:48.179617,Ios,16.76573358453711,28.596310773140384,78.87775551102204,30.821965153801752,0.0
2025-12-18 17:47:49.179617,Ios,4.156119277666335,32.516806550483366,78.82765531062124,31.56511765143032,3.384419291099866
2025-12-18 17:47:50.179617,Ios,15.904897816278742,35.385567790523666,78.77755511022045,28.19820600939085,2.191032142463633
2025-12-18 17:47:51.179617,Ios,17.28228330138905,47.30589433360164,78.72745490981964,31.04790190838534,0.6464059887431604
2025-12-18 17:47:52.179617,Ios,40.174740375339205,41.412934914596484,78.67735470941884,31.45742846814869,0.0
2025-12-18 17:47:53.179617,Ios,33.768446112816704,43.83658620230614,78.62725450901803,28.846705415532615,0.0
2025-12-18 17:47:54.179617,Ios,6.4675664944118,34.299195404368845,78.57715430861724,31.11908074123233,0.6099129718785445
2025-12-18 17:47:55.179617,Ios,12.126166384508238,34.40232062364737,78.52705410821643,31.132375517149665,0.5562848485093976
2025-12-18 17:47:56.179617,Ios,0.36557998162996874,42.23906858361355,78.47695390781563,28.900894757739835,0.36369360556105573
2025-12-18 17:47:57.179617,Ios,9.092929860365135,40.291371654677235,78.42685370741484,27.75446313545801,0.4537512288737235
2025-12-18 17:47:58.179617,Ios,18.156050035903405,42.74369409432063,78.37675350701403,27.631743336203456,0.17843733544232887
2025-12-18 17:47:59.179617,Ios,27.058536208882337,39.061645045357736,78.32665330661322,30.173011083842923,0.0
2025-12-18 17:48:00.179617,Ios,7.709161622563915,41.390718632273135,78.27655310621242,30.65401973757863,0.0
2025-12-18 17:48:01.179617,Ios,8.458535599322035,40.79059542452555,78.22645290581163,28.41494833908417,1.8719360809802699
2025-12-18 17:48:02.179617,Ios,0.0,43.88883694542463,78.17635270541082,30.053170682652198,0.0
